node1	node2	edge	edge_descrip	layer_descrip
AT1G30110	AT4G11980	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G30110	AT2G01670	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G30110	AT5G19460	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G30110	AT5G19470	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G30110	AT3G46200	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11980	AT5G47240	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11980	AT5G06340	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11980	AT4G12720	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01670	AT2G04430	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01670	AT2G42070	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01670	AT5G47240	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01670	AT2G04450	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01670	AT3G10620	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01670	AT5G06340	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G01670	AT4G12720	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04430	AT5G45940	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04430	AT4G11980	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04430	AT5G19460	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04430	AT5G19470	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04430	AT3G46200	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G42070	AT5G45940	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G42070	AT4G11980	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G42070	AT5G19460	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G42070	AT5G19470	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G42070	AT3G46200	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04450	AT5G45940	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04450	AT4G11980	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04450	AT5G19460	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04450	AT5G19470	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G04450	AT3G46200	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G68760	AT5G45940	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G68760	AT4G11980	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G68760	AT2G01670	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G68760	AT5G19460	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G68760	AT5G19470	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G68760	AT3G46200	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G06340	AT5G45940	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G06340	AT5G19460	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G06340	AT5G19470	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G12720	AT5G45940	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G12720	AT5G19460	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G12720	AT5G19470	4.4596663730924	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G52120	AT4G25020	4.45951671101549	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G33520	AT3G52120	4.45951671101549	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G22310	AT3G01460	4.4594681911674	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G35630	AT4G29380	4.45943111927022	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G01450	AT4G29380	4.45943111927022	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G01220	AT2G38700	4.459421403200349	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G01220	AT3G54250	4.459421403200349	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G04850	AT1G16190	4.45941095383131	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G04850	AT5G38470	4.45941095383131	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G04850	AT1G79650	4.45941095383131	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G04850	AT3G02540	4.45941095383131	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G02200	AT4G11420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G45070	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G45070	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G28920	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G60830	AT5G43500	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G19060	AT2G20625	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G19060	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G28320	AT5G45030	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G28320	AT3G12950	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G28320	AT2G35155	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G26280	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G19520	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G02770	AT2G20625	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G02770	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G43660	AT5G51880	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G44770	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G44770	AT4G11700	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G44770	AT3G57210	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G48740	AT1G68080	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G48740	AT5G51880	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G12380	AT5G43500	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G22090	AT2G20625	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G22090	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G63410	AT3G10986	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G63410	AT3G56180	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G63410	AT5G20640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G63410	AT5G01750	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G63410	AT2G30270	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G63410	AT3G16900	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G74100	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G74100	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G74090	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G74090	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53870	AT3G10986	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53870	AT3G11740	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53870	AT2G30270	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53870	AT3G56180	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53870	AT2G05910	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53870	AT5G20640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53870	AT5G01750	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53870	AT3G16900	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53870	AT2G14560	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11420	AT5G15610	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11420	AT4G19006	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11420	AT5G45620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G45080	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G45080	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G18210	AT5G51880	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G10986	AT3G15810	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G10986	AT5G41590	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G10986	AT3G14260	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G03750	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G03750	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G28500	AT2G20625	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G28500	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G20095	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G19600	AT1G69200	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G25080	AT3G44770	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G25080	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G25080	AT4G28920	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G25080	AT5G63820	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G25080	AT4G29550	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G18590	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G18590	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G33840	AT1G53890	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G33840	AT1G53870	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G43950	AT3G56600	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G33520	AT5G43500	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G57210	AT4G28920	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G57210	AT5G63820	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G57210	AT4G20095	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G03770	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G03770	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G28170	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G28170	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G05910	AT2G30270	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G05910	AT3G14260	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G80120	AT2G30270	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G27570	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G27570	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G29550	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G03760	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G03760	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G23970	AT2G20625	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G23970	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G14920	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G14920	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G68080	AT3G18210	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G68080	AT5G51880	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G68080	AT5G43660	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT5G41640	AT5G63820	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G23950	AT2G20625	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G06730	AT1G19600	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G06730	AT1G69200	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G02090	AT5G15610	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G02090	AT5G45620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G02090	AT4G11420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G23960	AT2G20625	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G23960	AT2G20620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G23960	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G30270	AT3G10986	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G30270	AT5G20640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G30270	AT2G38640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G30270	AT5G41590	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G30270	AT3G14260	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G13420	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G13420	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20620	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20620	AT4G11700	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20620	AT3G57210	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20620	AT3G25080	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20625	AT3G19520	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20625	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20625	AT4G11700	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20625	AT3G57210	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20625	AT3G25080	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT2G20625	AT5G63820	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G13430	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G13430	AT3G50620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53890	AT3G10986	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53890	AT3G11740	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53890	AT2G30270	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53890	AT3G56180	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53890	AT2G05910	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53890	AT5G20640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53890	AT5G01750	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53890	AT3G16900	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G53890	AT2G14560	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G48700	AT1G68080	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G48700	AT5G51880	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11700	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11700	AT5G63820	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11700	AT4G29550	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G11700	AT4G20095	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G73910	AT3G60830	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G73910	AT3G12380	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G73910	AT5G43500	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G20410	AT3G43340	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G51210	AT5G07000	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G51210	AT4G34420	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G27860	AT2G20625	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G27860	AT2G20620	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT1G27860	AT5G41640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G14260	AT3G56180	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G14260	AT5G20640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G14260	AT3G16900	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G56180	AT5G20640	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G56180	AT5G41590	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G16900	AT5G41590	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G34420	AT5G07000	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G34420	AT5G43690	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT4G34420	AT5G07010	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G50620	AT4G26280	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
AT3G50620	AT5G07000	4.4593240400586796	AraNetv2_log-likelihood-score	AraNetv2-DC_domain-co-occurrence
