node1	node2	edge	edge_descrip	layer_descrip
AT3G13227	AT4G39050	2.8418084416786895	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G71020	AT4G39050	2.8418084416786895	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G55890	AT4G39050	2.8418084416786895	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G39050	AT5G67530	2.8418084416786598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G39050	AT5G36250	2.8418084416786598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G39050	AT5G09260	2.8418084416786598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G13670	AT4G36970	2.84131181380242	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G13670	AT4G12980	2.84131181380242	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G53270	AT1G75820	2.84131181380242	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G25490	AT3G13670	2.84131181380242	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22710	AT4G32900	2.84131181380242	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G16260	AT1G22710	2.84131181380242	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G10080	AT5G20480	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G10080	AT4G19110	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G59740	AT3G61220	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G17840	AT3G24530	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G12110	AT4G10080	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G44690	AT4G10080	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G21237	AT3G55950	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G02020	AT2G24040	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G64230	AT4G10080	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G18880	AT1G65790	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G12950	AT4G28330	2.8412568727167304	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G01010	AT4G30845	2.8317719983960496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G53420	AT4G00430	2.8317719983960496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G43290	AT4G30845	2.8317719983960496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G57760	AT4G30845	2.8317719983960496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G08140	AT3G57880	2.8317719983960496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G08140	AT2G40890	2.8317719983960496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G18780	AT5G41940	2.83177199839594	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G18800	AT4G27435	2.83177199839594	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G17440	AT4G16450	2.8316974147566802	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G11530	AT3G13950	2.8316974147566802	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G66340	AT1G68400	2.8316974147566802	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G23460	AT1G66340	2.8316974147566802	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G32530	AT4G34220	2.8316974147566496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G29910	AT4G34220	2.8316974147566496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G48150	AT4G25740	2.83125973504427	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G13310	AT3G48150	2.83125973504427	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G46690	AT3G48150	2.83125973504427	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G04390	AT3G48150	2.83125973504427	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15260	AT3G48150	2.83125973504427	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15550	AT1G22920	2.8304327014838906	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G02160	AT1G22920	2.8304327014838906	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01470	AT1G22920	2.8304327014838906	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G55640	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G53400	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G52960	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G51170	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G45440	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G37055	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G20060	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G17060	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G16490	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT5G16060	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT4G37240	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT4G34920	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT4G33770	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT4G23895	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT3G62410	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT3G58670	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT3G19220	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT3G09370	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT2G45640	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT2G39020	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT2G24850	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT2G03680	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT2G02050	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT2G01290	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT1G76405	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT1G68560	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT1G66980	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT1G51560	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT1G49860	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22920	AT1G30070	2.83043270148387	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G10970	AT3G48550	2.8267261405118598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G38490	AT2G46550	2.8267261405118598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G37150	AT5G05190	2.8267261405118598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51660	AT3G45640	2.8267261405118598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G14687	AT4G36690	2.8267261405118598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G14687	AT3G45640	2.8267261405118598	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G16780	AT5G47370	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G48550	AT5G17690	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G24740	AT3G43230	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G47700	AT4G32295	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G46550	AT4G16520	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G25000	AT3G27420	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G80000	AT5G17690	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G56330	AT3G43230	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G14920	AT3G16250	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01140	AT5G47100	2.82672614051183	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G08150	AT4G08520	2.82662593171534	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G07780	AT5G15840	2.82662593171534	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G15840	AT5G65683	2.8266259317152596	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G07440	AT3G07780	2.8266259317152596	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G01300	AT3G07780	2.8266259317152596	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G16920	AT3G47430	2.8224056611102	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G14815	AT4G17680	2.8223819479316403	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G04570	AT5G06100	2.8223819479316403	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19090	AT4G30360	2.8223819479316403	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G04570	AT5G51560	2.8223819479315195	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G55290	AT5G63450	2.82232027188757	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G14690	AT5G50520	2.82232027188757	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G23770	AT5G24010	2.82232027188757	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G78920	AT2G23310	2.82232027188757	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G26800	AT3G54140	2.82232027188757	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G11730	AT3G54120	2.8216432549697	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G42490	AT4G00980	2.8216432549697	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G09180	AT4G25680	2.8216432549697	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G32980	AT2G44950	2.8214800230833705	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G01760	AT2G37020	2.8214800230833705	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G74500	AT2G44950	2.8214800230833705	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G47260	AT5G55200	2.8214800230833705	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G47260	AT3G07480	2.8214800230833705	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G32380	AT2G01760	2.8214800230833705	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15710	AT2G01760	2.8214800230833705	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G05400	AT4G19700	2.81152881288827	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G17860	AT5G10270	2.81152881288826	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G32840	AT4G01480	2.81152881288826	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G24050	AT3G08530	2.8112764807187003	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G52510	AT3G08530	2.8112764807187003	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G37170	AT5G61630	2.8041672937261803	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G37170	AT5G03200	2.8041672937261803	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G11840	AT4G21940	2.8041574843888197	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G60820	AT5G25260	2.8041574843888197	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G13410	AT5G65700	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G13410	AT4G38230	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G13410	AT4G28490	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G04110	AT4G03340	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G36330	AT5G40300	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G13800	AT3G13410	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G73590	AT3G13410	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G31120	AT5G63710	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G18730	AT4G20270	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G18730	AT1G66860	2.8041378633959297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G32450	AT1G47670	2.80406916556793	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G67170	AT2G28550	2.8016280694659	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01630	AT3G54850	2.8016280694659	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G15660	AT5G61230	2.8016280694658704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G15660	AT4G15730	2.8016280694658704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G14180	AT3G19120	2.8016280694658704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G51180	AT5G32440	2.8015900687726703	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G13710	AT3G53180	2.8015900687726703	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G60820	AT5G11980	2.80159006877264	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15385	AT5G11980	2.80159006877264	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G17220	AT5G11030	2.80151405504014	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G07840	AT5G51910	2.80151405504011	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G02870	AT5G22310	2.80151405504011	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G06980	AT5G22310	2.80151405504011	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G03500	AT5G51910	2.80151405504011	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G06390	AT5G22310	2.80151405504011	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G05860	AT2G23290	2.80151405504011	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G48280	AT3G11590	2.8014380248402704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19010	AT4G32190	2.8014380248402704	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G32190	AT5G56360	2.80143802484019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G11590	AT5G20030	2.80143802484019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G11590	AT3G56680	2.80143802484019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G10400	AT5G42190	2.7963527334649902	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G02300	AT5G42190	2.7963527334649902	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G76920	AT5G42190	2.7963527334649902	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G10240	AT1G54060	2.7963527334649902	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G54060	AT5G66110	2.79635273346496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G54060	AT5G64260	2.79635273346496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G54060	AT5G50335	2.79635273346496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G54060	AT5G17450	2.79635273346496	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G16444	AT5G62900	2.79517578501234	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G16444	AT5G19440	2.79517578501234	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G59850	AT4G16444	2.79517578501234	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G29650	AT3G18660	2.79517578501234	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34470	AT5G67380	2.79517578501234	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34470	AT3G53380	2.79517578501234	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34470	AT2G17350	2.79517578501234	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34470	AT1G73640	2.79517578501234	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G16120	AT3G21175	2.7868647009689	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G35940	AT3G47640	2.7868647009689	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51950	AT3G55150	2.7868647009689	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34430	AT3G17668	2.78686470096887	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G17972	AT3G19100	2.78653204118206	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G11000	AT3G19300	2.78653204118206	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G33110	AT4G26620	2.78653204118203	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G57540	AT4G27580	2.78650165266436	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G57540	AT3G05070	2.78650165266436	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G12500	AT2G17290	2.78650165266436	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G41800	AT5G59613	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G12480	AT5G44090	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G12480	AT5G40210	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G38520	AT5G12480	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G05110	AT5G41800	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G22420	AT5G02620	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G38510	AT3G48990	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G19580	AT5G44550	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G48870	AT2G38510	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G33250	AT2G38510	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G09380	AT2G21160	2.78642564982306	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G07110	AT5G58750	2.78199100411764	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G35110	AT5G65940	2.78199100411764	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G18380	AT5G06780	2.78199100411764	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G15540	AT3G23030	2.78199100411764	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G47450	AT4G29930	2.78199100411764	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G53510	AT3G44720	2.78199100411764	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G03130	AT4G29930	2.78199100411764	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G33690	AT5G49000	2.78197822610748	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G01690	AT5G28900	2.78197822610748	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G35500	AT2G42790	2.78197822610748	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G19650	AT5G47370	2.78197822610748	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G55190	AT5G49000	2.78197822610748	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G55190	AT1G71480	2.78197822610748	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G14687	AT4G33690	2.78197822610748	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G02770	AT5G37670	2.78196544763586	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G61340	AT1G75950	2.78196544763583	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G52050	AT5G58720	2.78191432913379	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G71050	AT5G58720	2.78191432913379	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G12650	AT5G58720	2.78191432913379	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
